id,client_id,website_id,event_type,timestamp,data
8348,1753763514581799422,stirka_com_fr,session_start,2025-07-29 07:31:54.188+03,"{""page_url"": ""https://stirka.com/fr?utm_source=yandex_kb&utm_medium=context_desktop&utm_campaign=FR_98764487_RSYA_stirka_fr_za_kliki&utm_content=15220468858_dzen.ru&utm_term=---autotargeting_Gremyachinsk&yclid=12124261557455290367"", ""referrer"": ""https://dzen.ru/"", ""utm_params"": {""gclid"": null, ""yclid"": ""12124261557455290367"", ""roistat"": null, ""utm_term"": ""---autotargeting_Gremyachinsk"", ""utm_medium"": ""context_desktop"", ""utm_source"": ""yandex_kb"", ""utm_content"": ""15220468858_dzen.ru"", ""utm_campaign"": ""FR_98764487_RSYA_stirka_fr_za_kliki""}, ""device_info"": {""language"": ""ru-RU"", ""user_agent"": ""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0"", ""orientation"": ""landscape-primary"", ""pixel_ratio"": 1.25, ""screen_width"": 1536, ""screen_height"": 960}}"
8349,1753763514581799422,stirka_com_fr,hover,2025-07-29 07:31:59.193+03,"{""element"": {""id"": null, ""tag"": ""A"", ""name"": null, ""text"": ""Получить презентацию"", ""class"": ""t997__btn t-btn t-btn_md ""}, ""hover_duration_ms"": 140}"
8350,1753763514581799422,stirka_com_fr,hover,2025-07-29 07:32:01.189+03,"{""element"": {""id"": null, ""tag"": ""A"", ""name"": null, ""text"": ""Получить презентацию"", ""class"": ""t997__btn t-btn t-btn_md ""}, ""hover_duration_ms"": 753}"
8351,1753763514581799422,stirka_com_fr,session_end,2025-07-29 07:32:10.806+03,"{""activity_summary"": {""click_count"": 0, ""rage_clicks"": 0, ""tab_switches"": 0, ""idle_time_sec"": ""0.00"", ""keypress_count"": 0, ""mousemove_count"": 704, ""avg_click_per_sec"": ""0.00"", ""avg_keypress_per_sec"": ""0.00"", ""avg_mousemove_per_sec"": ""40.47""}, ""max_scroll_depth"": 20, ""session_duration"": ""16.62""}"
8352,1753377813926764836,stirka_com_fr,tab_blur_focus,2025-07-29 07:35:54.342+03,"{""focus_lost_duration_ms"": 6133}"
8353,175376437399661490,stirka_com_fr,session_start,2025-07-29 07:46:12.667+03,"{""page_url"": ""https://stirka.com/fr?profit=450000&utm_source=yandex_kb&utm_medium=context_mobile&utm_campaign=FR_102583602_RSYA_stirka_fr_test_profit&utm_content=15499569449_com.avito.android&utm_term=---autotargeting_Shelkovo_profit450000&yclid=6704081508225515519"", ""referrer"": """", ""utm_params"": {""gclid"": null, ""yclid"": ""6704081508225515519"", ""roistat"": null, ""utm_term"": ""---autotargeting_Shelkovo_profit450000"", ""utm_medium"": ""context_mobile"", ""utm_source"": ""yandex_kb"", ""utm_content"": ""15499569449_com.avito.android"", ""utm_campaign"": ""FR_102583602_RSYA_stirka_fr_test_profit""}, ""device_info"": {""language"": ""ru-RU"", ""user_agent"": ""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36"", ""orientation"": ""portrait-primary"", ""pixel_ratio"": 2.8125, ""screen_width"": 384, ""screen_height"": 854}}"
8354,175376437399661490,stirka_com_fr,scroll_depth,2025-07-29 07:46:46.276+03,"{""time_on_page"": ""33.61"", ""scroll_percent"": 25}"
8355,175376437399661490,stirka_com_fr,first_interaction,2025-07-29 07:46:51.488+03,"{""time_to_first_click"": ""38.82""}"
8356,175376437399661490,stirka_com_fr,click,2025-07-29 07:46:51.488+03,"{""element"": {""id"": null, ""tag"": ""DIV"", ""name"": null, ""text"": null, ""class"": ""t776__bgimg t-bgimg js-product-img loaded""}, ""coordinates"": {""x"": 294, ""y"": 527}, ""time_on_page"": ""38.82""}"
8357,175376437399661490,stirka_com_fr,click,2025-07-29 07:46:52.49+03,"{""element"": {""id"": null, ""tag"": ""DIV"", ""name"": null, ""text"": null, ""class"": ""t776__bgimg t-bgimg js-product-img loaded""}, ""coordinates"": {""x"": 321, ""y"": 458}, ""time_on_page"": ""39.83""}"
8358,175376437399661490,stirka_com_fr,scroll_depth,2025-07-29 07:47:07.573+03,"{""time_on_page"": ""54.91"", ""scroll_percent"": 50}"
8359,175376437399661490,stirka_com_fr,scroll_depth,2025-07-29 07:47:16.347+03,"{""time_on_page"": ""63.68"", ""scroll_percent"": 75}"
8360,1753765172942392358,stirka_com_fr,session_start,2025-07-29 07:59:32.631+03,"{""page_url"": ""https://stirka.com/fr?utm_source=yandex_kb&utm_medium=context_mobile&utm_campaign=FR_98764487_RSYA_stirka_fr_za_kliki&utm_content=15220468856_com.avito.android&utm_term=---autotargeting_Penza&yclid=12951680138150150143"", ""referrer"": """", ""utm_params"": {""gclid"": null, ""yclid"": ""12951680138150150143"", ""roistat"": null, ""utm_term"": ""---autotargeting_Penza"", ""utm_medium"": ""context_mobile"", ""utm_source"": ""yandex_kb"", ""utm_content"": ""15220468856_com.avito.android"", ""utm_campaign"": ""FR_98764487_RSYA_stirka_fr_za_kliki""}, ""device_info"": {""language"": ""ru-RU"", ""user_agent"": ""Mozilla/5.0 (Linux; arm_64; Android 13; 2112123AG) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.7103.422 YaApp_Android/25.62.1 YaSearchBrowser/25.62.1 BroPP/1.0 SA/3 Mobile Safari/537.36"", ""orientation"": ""portrait-primary"", ""pixel_ratio"": 2.75, ""screen_width"": 393, ""screen_height"": 873}}"
8361,1753765172942392358,stirka_com_fr,scroll_depth,2025-07-29 07:59:53.177+03,"{""time_on_page"": ""20.55"", ""scroll_percent"": 25}"
8362,1753765172942392358,stirka_com_fr,session_end,2025-07-29 07:59:54.008+03,"{""activity_summary"": {""click_count"": 0, ""rage_clicks"": 0, ""tab_switches"": 0, ""idle_time_sec"": ""0.00"", ""keypress_count"": 0, ""mousemove_count"": 0, ""avg_click_per_sec"": ""0.00"", ""avg_keypress_per_sec"": ""0.00"", ""avg_mousemove_per_sec"": ""0.00""}, ""max_scroll_depth"": 25, ""session_duration"": ""21.38""}"
8363,1753721349565609214,stirka_com_fr,session_start,2025-07-29 08:03:04.032+03,"{""page_url"": ""https://stirka.com/fr?utm_source=yandex_kb&utm_medium=context_mobile&utm_campaign=FR_98764487_RSYA_stirka_fr_za_kliki&utm_content=15220468860_ru.avito.app&utm_term=---autotargeting_Irkutsk&yclid=10255860651190386687"", ""referrer"": """", ""utm_params"": {""gclid"": null, ""yclid"": ""10255860651190386687"", ""roistat"": null, ""utm_term"": ""---autotargeting_Irkutsk"", ""utm_medium"": ""context_mobile"", ""utm_source"": ""yandex_kb"", ""utm_content"": ""15220468860_ru.avito.app"", ""utm_campaign"": ""FR_98764487_RSYA_stirka_fr_za_kliki""}, ""device_info"": {""language"": ""zh-CN"", ""user_agent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"", ""orientation"": ""portrait-primary"", ""pixel_ratio"": 3, ""screen_width"": 393, ""screen_height"": 852}}"
8415,1753768378172017816,stirka_com_fr,first_interaction,2025-07-29 08:54:30.034+03,"{""time_to_first_click"": ""92.48""}"
8416,1753768378172017816,stirka_com_fr,click,2025-07-29 08:54:30.034+03,"{""element"": {""id"": null, ""tag"": ""SPAN"", ""name"": null, ""text"": null, ""class"": null}, ""coordinates"": {""x"": 394, ""y"": 42}, ""time_on_page"": ""92.48""}"
8364,1753765509186356419,stirka_com_fr,session_start,2025-07-29 08:05:09.302+03,"{""page_url"": ""https://stirka.com/fr?utm_source=yandex_kb&utm_medium=context_mobile&utm_campaign=FR_98764487_RSYA_stirka_fr_za_kliki&utm_content=15220468860_ru.avito.app&utm_term=---autotargeting_Moscow&yclid=10279374960655073279"", ""referrer"": """", ""utm_params"": {""gclid"": null, ""yclid"": ""10279374960655073279"", ""roistat"": null, ""utm_term"": ""---autotargeting_Moscow"", ""utm_medium"": ""context_mobile"", ""utm_source"": ""yandex_kb"", ""utm_content"": ""15220468860_ru.avito.app"", ""utm_campaign"": ""FR_98764487_RSYA_stirka_fr_za_kliki""}, ""device_info"": {""language"": ""ru"", ""user_agent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 YaBrowser/25.7.5.425.10 SA/3 Mobile/15E148 Safari/604.1"", ""orientation"": ""portrait-primary"", ""pixel_ratio"": 3, ""screen_width"": 430, ""screen_height"": 932}}"
8365,1753765509186356419,stirka_com_fr,scroll_depth,2025-07-29 08:05:28.937+03,"{""time_on_page"": ""19.64"", ""scroll_percent"": 25}"
8366,1753765509186356419,stirka_com_fr,scroll_depth,2025-07-29 08:05:42.755+03,"{""time_on_page"": ""33.45"", ""scroll_percent"": 50}"
8367,1753765509186356419,stirka_com_fr,scroll_depth,2025-07-29 08:05:50.894+03,"{""time_on_page"": ""41.59"", ""scroll_percent"": 75}"
8368,1753765509186356419,stirka_com_fr,scroll_depth,2025-07-29 08:05:59.974+03,"{""time_on_page"": ""50.67"", ""scroll_percent"": 90}"
8369,1753765766490331611,stirka_com_fr,session_start,2025-07-29 08:09:26.536+03,"{""page_url"": ""https://stirka.com/fr?utm_source=yandex_kb&utm_medium=context_mobile&utm_campaign=FR_98764487_RSYA_stirka_fr_za_kliki&utm_content=15220468860_ru.avito.app&utm_term=---autotargeting_Novodevyatkinskoye%20rural%20settlement&yclid=15739395110512361471"", ""referrer"": """", ""utm_params"": {""gclid"": null, ""yclid"": ""15739395110512361471"", ""roistat"": null, ""utm_term"": ""---autotargeting_Novodevyatkinskoye rural settlement"", ""utm_medium"": ""context_mobile"", ""utm_source"": ""yandex_kb"", ""utm_content"": ""15220468860_ru.avito.app"", ""utm_campaign"": ""FR_98764487_RSYA_stirka_fr_za_kliki""}, ""device_info"": {""language"": ""ru"", ""user_agent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"", ""orientation"": ""portrait-primary"", ""pixel_ratio"": 3, ""screen_width"": 428, ""screen_height"": 926}}"
8370,1753766526180162864,stirka_com_fr,session_start,2025-07-29 08:22:06.259+03,"{""page_url"": ""https://stirka.com/fr?utm_source=yandex_kb&utm_medium=context_mobile&utm_campaign=FR_98764487_RSYA_stirka_fr_za_kliki&utm_content=15220468860_ru.avito.app&utm_term=---autotargeting_Moscow&yclid=6984957264171630591"", ""referrer"": """", ""utm_params"": {""gclid"": null, ""yclid"": ""6984957264171630591"", ""roistat"": null, ""utm_term"": ""---autotargeting_Moscow"", ""utm_medium"": ""context_mobile"", ""utm_source"": ""yandex_kb"", ""utm_content"": ""15220468860_ru.avito.app"", ""utm_campaign"": ""FR_98764487_RSYA_stirka_fr_za_kliki""}, ""device_info"": {""language"": ""ru"", ""user_agent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.3 Mobile/15E148 Safari/604.1"", ""orientation"": null, ""pixel_ratio"": 3, ""screen_width"": 390, ""screen_height"": 844}}"
8371,1753766562296393193,stirka_com_fr,session_start,2025-07-29 08:22:43.945+03,"{""page_url"": ""https://stirka.com/fr?utm_source=yandex_kb&utm_medium=context_mobile&utm_campaign=FR_98764487_RSYA_stirka_fr_za_kliki&utm_content=15220468856_www.gismeteo.ru&utm_term=---autotargeting_%D0%9A%D0%BE%D0%BB%D1%8C%D1%87%D1%83%D0%B3%D0%B8%D0%BD%D0%BE&yclid=5947409283788046335"", ""referrer"": ""https://www.gismeteo.ru/"", ""utm_params"": {""gclid"": null, ""yclid"": ""5947409283788046335"", ""roistat"": null, ""utm_term"": ""---autotargeting_Кольчугино"", ""utm_medium"": ""context_mobile"", ""utm_source"": ""yandex_kb"", ""utm_content"": ""15220468856_www.gismeteo.ru"", ""utm_campaign"": ""FR_98764487_RSYA_stirka_fr_za_kliki""}, ""device_info"": {""language"": ""ru-RU"", ""user_agent"": ""Mozilla/5.0 (Linux; arm_64; Android 15; 23117RA68G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.7103.1025 YaSearchBrowser/25.61.1 BroPP/1.0 YaSearchApp/25.61.1 webOmni SA/3 Mobile Safari/537.36"", ""orientation"": ""portrait-primary"", ""pixel_ratio"": 2.75, ""screen_width"": 393, ""screen_height"": 873}}"
8372,1753766562296393193,stirka_com_fr,first_interaction,2025-07-29 08:22:58.296+03,"{""time_to_first_click"": ""14.35""}"
8373,1753766562296393193,stirka_com_fr,click,2025-07-29 08:22:58.296+03,"{""element"": {""id"": null, ""tag"": ""DIV"", ""name"": null, ""text"": null, ""class"": ""t396__filter""}, ""coordinates"": {""x"": 377, ""y"": 249}, ""time_on_page"": ""14.35""}"
8374,1753766562296393193,stirka_com_fr,scroll_depth,2025-07-29 08:23:03.691+03,"{""time_on_page"": ""19.75"", ""scroll_percent"": 25}"
8375,1753766562296393193,stirka_com_fr,scroll_depth,2025-07-29 08:23:32.519+03,"{""time_on_page"": ""48.57"", ""scroll_percent"": 50}"
8376,1753766562296393193,stirka_com_fr,scroll_depth,2025-07-29 08:23:51.029+03,"{""time_on_page"": ""67.08"", ""scroll_percent"": 75}"
8377,1753766562296393193,stirka_com_fr,click,2025-07-29 08:24:01.65+03,"{""element"": {""id"": null, ""tag"": ""DIV"", ""name"": null, ""text"": null, ""class"": ""t776__bgimg t-bgimg js-product-img loaded""}, ""coordinates"": {""x"": 279, ""y"": 323}, ""time_on_page"": ""77.71""}"
8378,1753766562296393193,stirka_com_fr,click,2025-07-29 08:24:03.328+03,"{""element"": {""id"": null, ""tag"": ""DIV"", ""name"": null, ""text"": null, ""class"": ""t776__bgimg t-bgimg js-product-img loaded""}, ""coordinates"": {""x"": 263, ""y"": 327}, ""time_on_page"": ""79.38""}"
8379,1753766562296393193,stirka_com_fr,scroll_depth,2025-07-29 08:24:16.292+03,"{""time_on_page"": ""92.35"", ""scroll_percent"": 90}"
8380,1753766562296393193,stirka_com_fr,session_end,2025-07-29 08:24:25.88+03,"{""activity_summary"": {""click_count"": 3, ""rage_clicks"": 0, ""tab_switches"": 0, ""idle_time_sec"": ""0.00"", ""keypress_count"": 0, ""mousemove_count"": 3, ""avg_click_per_sec"": ""0.03"", ""avg_keypress_per_sec"": ""0.00"", ""avg_mousemove_per_sec"": ""0.03""}, ""max_scroll_depth"": 98, ""session_duration"": ""101.94""}"
8381,1753766905560243800,stirka_com_fr,session_start,2025-07-29 08:28:25.035+03,"{""page_url"": ""https://stirka.com/fr?utm_source=yandex_kb&utm_medium=context_mobile&utm_campaign=FR_98764487_RSYA_stirka_fr_za_kliki&utm_content=15220468858_com.avito.android&utm_term=---autotargeting_Saint%20Petersburg&yclid=10175960391432011775"", ""referrer"": """", ""utm_params"": {""gclid"": null, ""yclid"": ""10175960391432011775"", ""roistat"": null, ""utm_term"": ""---autotargeting_Saint Petersburg"", ""utm_medium"": ""context_mobile"", ""utm_source"": ""yandex_kb"", ""utm_content"": ""15220468858_com.avito.android"", ""utm_campaign"": ""FR_98764487_RSYA_stirka_fr_za_kliki""}, ""device_info"": {""language"": ""ru-RU"", ""user_agent"": ""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"", ""orientation"": ""portrait-primary"", ""pixel_ratio"": 3, ""screen_width"": 360, ""screen_height"": 812}}"
8417,1753768378172017816,stirka_com_fr,hover,2025-07-29 08:54:33.367+03,"{""element"": {""id"": null, ""tag"": ""BUTTON"", ""name"": null, ""text"": null, ""class"": ""t-menuburger t-menuburger_fourth t-menuburger-opened""}, ""hover_duration_ms"": 3346}"
8382,1753725850692452585,stirka_com_fr,session_start,2025-07-29 08:32:19.222+03,"{""page_url"": ""https://stirka.com/fr?utm_source=yandex_kb&utm_medium=context_mobile&utm_campaign=FR_98764487_RSYA_stirka_fr_za_kliki&utm_content=15220468860_ru.avito.app&utm_term=---autotargeting_Krasnoyarsk&yclid=15690508662189064191"", ""referrer"": """", ""utm_params"": {""gclid"": null, ""yclid"": ""15690508662189064191"", ""roistat"": null, ""utm_term"": ""---autotargeting_Krasnoyarsk"", ""utm_medium"": ""context_mobile"", ""utm_source"": ""yandex_kb"", ""utm_content"": ""15220468860_ru.avito.app"", ""utm_campaign"": ""FR_98764487_RSYA_stirka_fr_za_kliki""}, ""device_info"": {""language"": ""ru"", ""user_agent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"", ""orientation"": ""portrait-primary"", ""pixel_ratio"": 2, ""screen_width"": 375, ""screen_height"": 812}}"
8383,1753767149218252681,stirka_com_fr,session_start,2025-07-29 08:32:28.817+03,"{""page_url"": ""https://stirka.com/fr?utm_source=yandex_kb&utm_medium=context_mobile&utm_campaign=FR_98764487_RSYA_stirka_fr_za_kliki&utm_content=15220468860_ru.avito.app&utm_term=---autotargeting_Moscow&yclid=40578163705643007"", ""referrer"": """", ""utm_params"": {""gclid"": null, ""yclid"": ""40578163705643007"", ""roistat"": null, ""utm_term"": ""---autotargeting_Moscow"", ""utm_medium"": ""context_mobile"", ""utm_source"": ""yandex_kb"", ""utm_content"": ""15220468860_ru.avito.app"", ""utm_campaign"": ""FR_98764487_RSYA_stirka_fr_za_kliki""}, ""device_info"": {""language"": ""ru"", ""user_agent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"", ""orientation"": ""portrait-primary"", ""pixel_ratio"": 3, ""screen_width"": 393, ""screen_height"": 852}}"
8384,1753725850692452585,stirka_com_fr,scroll_depth,2025-07-29 08:32:30.631+03,"{""time_on_page"": ""11.41"", ""scroll_percent"": 25}"
8385,1753725850692452585,stirka_com_fr,scroll_depth,2025-07-29 08:32:30.631+03,"{""time_on_page"": ""11.41"", ""scroll_percent"": 50}"
8386,1753725850692452585,stirka_com_fr,scroll_depth,2025-07-29 08:32:30.631+03,"{""time_on_page"": ""11.41"", ""scroll_percent"": 75}"
8387,1753725850692452585,stirka_com_fr,scroll_depth,2025-07-29 08:32:30.631+03,"{""time_on_page"": ""11.41"", ""scroll_percent"": 90}"
8388,1753767298464665202,stirka_com_fr,session_start,2025-07-29 08:34:58.364+03,"{""page_url"": ""https://stirka.com/fr?utm_source=yandex_kb&utm_medium=context_mobile&utm_campaign=FR_98764487_RSYA_stirka_fr_za_kliki&utm_content=15220468867_com.avito.android&utm_term=---autotargeting_Saint%20Petersburg&yclid=2814504423755350015"", ""referrer"": """", ""utm_params"": {""gclid"": null, ""yclid"": ""2814504423755350015"", ""roistat"": null, ""utm_term"": ""---autotargeting_Saint Petersburg"", ""utm_medium"": ""context_mobile"", ""utm_source"": ""yandex_kb"", ""utm_content"": ""15220468867_com.avito.android"", ""utm_campaign"": ""FR_98764487_RSYA_stirka_fr_za_kliki""}, ""device_info"": {""language"": ""ru-RU"", ""user_agent"": ""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36"", ""orientation"": ""portrait-primary"", ""pixel_ratio"": 2.8125, ""screen_width"": 384, ""screen_height"": 832}}"
8389,1753767298464665202,stirka_com_fr,scroll_depth,2025-07-29 08:35:13.373+03,"{""time_on_page"": ""15.01"", ""scroll_percent"": 25}"
8390,1753767333709337508,stirka_com_fr,session_start,2025-07-29 08:35:32.825+03,"{""page_url"": ""https://stirka.com/fr?utm_source=yandex_kb&utm_medium=context_mobile&utm_campaign=FR_98764487_RSYA_stirka_fr_za_kliki&utm_content=15220468860_ru.avito.app&utm_term=---autotargeting_Veseloe&yclid=15537546949597069311"", ""referrer"": """", ""utm_params"": {""gclid"": null, ""yclid"": ""15537546949597069311"", ""roistat"": null, ""utm_term"": ""---autotargeting_Veseloe"", ""utm_medium"": ""context_mobile"", ""utm_source"": ""yandex_kb"", ""utm_content"": ""15220468860_ru.avito.app"", ""utm_campaign"": ""FR_98764487_RSYA_stirka_fr_za_kliki""}, ""device_info"": {""language"": ""ru"", ""user_agent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"", ""orientation"": ""portrait-primary"", ""pixel_ratio"": 3, ""screen_width"": 390, ""screen_height"": 844}}"
8391,1753767298464665202,stirka_com_fr,scroll_depth,2025-07-29 08:35:46.798+03,"{""time_on_page"": ""48.43"", ""scroll_percent"": 50}"
8392,1753767545923213453,stirka_com_fr,session_start,2025-07-29 08:39:04.576+03,"{""page_url"": ""https://stirka.com/fr?utm_source=yandex_kb&utm_medium=context_mobile&utm_campaign=FR_98764487_RSYA_stirka_fr_za_kliki&utm_content=15220468865_com.avito.android&utm_term=---autotargeting_Elista&yclid=2996099991979425791"", ""referrer"": """", ""utm_params"": {""gclid"": null, ""yclid"": ""2996099991979425791"", ""roistat"": null, ""utm_term"": ""---autotargeting_Elista"", ""utm_medium"": ""context_mobile"", ""utm_source"": ""yandex_kb"", ""utm_content"": ""15220468865_com.avito.android"", ""utm_campaign"": ""FR_98764487_RSYA_stirka_fr_za_kliki""}, ""device_info"": {""language"": ""ru-RU"", ""user_agent"": ""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36"", ""orientation"": ""portrait-primary"", ""pixel_ratio"": 2.8125, ""screen_width"": 384, ""screen_height"": 832}}"
